Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
931, 8.34, 92.31, 309
932, 22.34, 92.31, 309
933, 5.95, 92.31, 309
934, 28.33, 92.31, 309
935, 44, 92.31, 309
936, 6.83, 92.31, 309
937, 45.05, 92.31, 309
938, 37.8, 92.31, 309
939, 23.64, 92.31, 309
940, 8.93, 92.31, 309
941, 8.75, 92.31, 309
942, 35.25, 92.31, 309
943, 52.98, 92.31, 309
944, -2.87, 92.31, 309
945, 25.79, 92.31, 309
946, 1.51, 92.31, 309
947, 3.08, 92.31, 309
948, 26.66, 92.31, 309
949, 17.05, 92.31, 309
950, 22.63, 92.31, 309
951, -0.81, 92.31, 309
952, 11.87, 92.31, 309
953, 37.01, 92.31, 309
954, 9.13, 92.31, 309
955, 63.47, 92.31, 309
956, 58.27, 92.31, 309
957, 61.03, 92.31, 309
958, 5.41, 92.31, 309
959, 48.66, 92.31, 309
960, 43.27, 92.31, 309
961, 50.16, 92.31, 309
962, 15.88, 92.31, 309
963, 5.79, 92.31, 309
964, 61.95, 92.31, 309
965, 85.09, 92.31, 309
966, 43.03, 92.31, 309
967, 53.24, 92.31, 309
968, 16.98, 92.31, 309
969, 32.61, 92.31, 309
970, 25.21, 92.31, 309
971, 12.37, 92.31, 309
972, 62.67, 92.31, 309
973, 22.87, 92.31, 309
974, 25.17, 92.31, 309
975, 10.03, 92.31, 309
976, 32.55, 92.31, 309
977, 23, 92.31, 309
978, 11.81, 92.31, 309
979, 21.71, 92.31, 309
980, 40.04, 92.31, 309
981, 34.33, 92.31, 309
982, 1.87, 92.31, 309
983, 0.02, 92.31, 309
984, 0.18, 92.31, 309
985, 49.58, 92.31, 309
986, 43.93, 92.31, 309
987, 9.79, 92.31, 309
988, 26.2, 92.31, 309
989, -0.67, 92.31, 309
990, 7.42, 92.31, 309
991, 7.7, 92.31, 309
992, 27.14, 92.31, 309
993, 21.51, 92.31, 309
994, 32.45, 92.31, 309
995, 10.7, 92.31, 309
996, 1.29, 92.31, 309
997, 1.97, 92.31, 309
998, 46.97, 92.31, 309
999, 26.71, 92.31, 309
1000, 53.37, 92.31, 309
1001, 6.03, 92.31, 309
1002, 48.25, 92.31, 309
1003, 12.34, 92.31, 309
1004, -0.24, 92.31, 309
1005, 62.67, 92.31, 309
1006, 5.04, 92.31, 309
1007, 1.39, 92.31, 309
1008, 55.23, 92.31, 309
1009, 70.22, 92.31, 309
1010, 6.15, 92.31, 309
1011, 5.74, 92.31, 309
1012, 16.09, 92.31, 309
1013, 48.24, 92.31, 309
1014, 23.33, 92.31, 309
1015, 38.25, 92.31, 309
1016, 11.88, 92.31, 309
1017, 22.76, 92.31, 309
1018, -0.82, 92.31, 309
1019, 26.4, 92.31, 309
1020, 46.94, 92.31, 309
1021, 5.52, 92.31, 309
1022, 20.21, 92.31, 309
1023, 13.61, 92.31, 309
1024, 54.38, 92.31, 309
1025, -0.27, 92.31, 309
1026, 44.05, 92.31, 309
1027, 52.56, 92.31, 309
1028, 29.1, 92.31, 309
1029, 30.25, 92.31, 309
1030, 21.16, 92.31, 309
1031, 24.54, 92.31, 309
1032, 25.16, 92.31, 309
1033, 12.5, 92.31, 309
1034, 40.6, 92.31, 309
1035, 25.68, 92.31, 309
1036, 0.23, 92.31, 309
1037, 3.51, 92.31, 309
1038, 43.53, 92.31, 309
1039, 6.4, 92.31, 309
1040, 40.32, 92.31, 309
1041, 8.01, 92.31, 309
1042, 15.15, 92.31, 309
1043, 71.5, 92.31, 309
1044, 28.9, 92.31, 309
1045, 48.7, 92.31, 309
1046, 49.66, 92.31, 309
1047, 3.63, 92.31, 309
1048, 16.69, 92.31, 309
1049, 5.79, 92.31, 309
1050, 14.07, 92.31, 309
1051, 16.75, 92.31, 309
1052, 4.66, 92.31, 309
1053, 59.38, 92.31, 309
1054, 11.59, 92.31, 309
1055, 21.47, 92.31, 309
1056, 4.96, 92.31, 309
1057, 13.57, 92.31, 309
1058, 15.93, 92.31, 309
1059, 8.81, 92.31, 309
1060, 11.43, 92.31, 309
1061, 10.94, 92.31, 309
1062, 40.43, 92.31, 309
1063, 45.34, 92.31, 309
1064, 65.78, 92.31, 309
1065, 11.49, 92.31, 309
1066, 2.16, 92.31, 309
1067, 21.63, 92.31, 309
1068, 1.62, 92.31, 309
1069, 87.14, 92.31, 309
1070, 4.26, 92.31, 309
1071, 13.85, 92.31, 309
1072, 1.3, 92.31, 309
1073, 10.12, 92.31, 309
1074, 89.74, 92.31, 309
1075, 8.37, 92.31, 309
1076, 1.02, 92.31, 309
1077, 2.95, 92.31, 309
1078, 16.02, 92.31, 309
1079, 25.87, 92.31, 309
1080, 10.4, 92.31, 309
1081, 53.92, 92.31, 309
1082, 4.99, 92.31, 309
1083, 6.02, 92.31, 309
1084, 13.59, 92.31, 309
1085, -1.74, 92.31, 309
1086, 10.88, 92.31, 309
1087, 18.74, 92.31, 309
1088, 72.29, 92.31, 309
1089, 6.73, 92.31, 309
1090, 30.57, 92.31, 309
1091, 40.97, 92.31, 309
1092, 9.72, 92.31, 309
1093, -0.47, 92.31, 309
1094, 40.77, 92.31, 309
1095, -0.54, 92.31, 309
1096, 8.35, 92.31, 309
1097, 23.05, 92.31, 309
1098, 7.91, 92.31, 309
1099, 4.6, 92.31, 309
1100, 7.31, 92.31, 309
1101, 3.09, 92.31, 309
1102, 9.1, 92.31, 309
1103, 50.92, 92.31, 309
1104, 15.34, 92.31, 309
1105, 4.84, 92.31, 309
1106, 40.09, 92.31, 309
1107, 50.6, 92.31, 309
1108, 3.02, 92.31, 309
1109, 23.11, 92.31, 309
1110, 4.56, 92.31, 309
1111, 19.87, 92.31, 309
1112, 41.53, 92.31, 309
1113, 19.14, 92.31, 309
1114, 4.83, 92.31, 309
1115, 22, 92.31, 309
1116, -0.66, 92.31, 309
1117, 38.01, 92.31, 309
1118, 4.2, 92.31, 309
1119, 5.19, 92.31, 309
1120, 34.91, 92.31, 309
1121, 3.3, 92.31, 309
1122, 48.73, 92.31, 309
1123, 22.57, 92.31, 309
1124, -3.65, 92.31, 309
1125, 5.23, 92.31, 309
1126, 13.11, 92.31, 309
1127, 64.6, 92.31, 309
1128, 40.28, 92.31, 309
1129, 9.65, 92.31, 309
1130, 15.31, 92.31, 309
1131, 52.62, 92.31, 309
1132, 26.46, 92.31, 309
1133, 10.56, 92.31, 309
1134, 13.37, 92.31, 309
1135, 22.67, 92.31, 309
1136, 3.09, 92.31, 309
1137, 40.9, 92.31, 309
1138, 16.21, 92.31, 309
1139, 47.78, 92.31, 309
1140, 27.11, 92.31, 309
1141, 4.54, 92.31, 309
1142, 6.86, 92.31, 309
1143, 31.58, 92.31, 309
1144, 4.28, 92.31, 309
1145, 51.47, 92.31, 309
1146, 16.51, 92.31, 309
1147, 18.97, 92.31, 309
1148, 25.09, 92.31, 309
1149, 10.55, 92.31, 309
1150, 41.25, 92.31, 309
1151, -1.63, 92.31, 309
1152, 31.7, 92.31, 309
1153, 91.12, 92.31, 309
1154, 15.17, 92.31, 309
1155, 3.66, 92.31, 309
1156, 0.36, 92.31, 309
1157, 66.02, 92.31, 309
1158, 39.08, 92.31, 309
1159, 17.63, 92.31, 309
1160, 42.02, 92.31, 309
1161, 11.03, 92.31, 309
1162, 26.48, 92.31, 309
1163, 12.79, 92.31, 309
1164, 2.24, 92.31, 309
1165, 0.42, 92.31, 309
1166, 29.44, 92.31, 309
1167, 9.21, 92.31, 309
1168, 58.56, 92.31, 309
1169, 31.08, 92.31, 309
1170, 9.21, 92.31, 309
1171, 0.79, 92.31, 309
1172, -1.09, 92.31, 309
1173, 8.72, 92.31, 309
1174, 0.64, 92.31, 309
1175, 5.51, 92.31, 309
1176, 6.78, 92.31, 309
1177, 54.47, 92.31, 309
1178, 26.7, 92.31, 309
1179, 18.15, 92.31, 309
1180, 28.92, 92.31, 309
1181, 74.75, 92.31, 309
1182, 0.75, 92.31, 309
1183, 14.09, 92.31, 309
1184, 10, 92.31, 309
1185, 16.2, 92.31, 309
1186, -3.28, 92.31, 309
1187, 7.81, 92.31, 309
1188, 26.2, 92.31, 309
1189, 20.91, 92.31, 309
1190, 2.81, 92.31, 309
1191, 16.66, 92.31, 309
1192, 14.91, 92.31, 309
1193, 34.34, 92.31, 309
1194, 16.4, 92.31, 309
1195, 0.3, 92.31, 309
1196, 1.5, 92.31, 309
1197, 53.46, 92.31, 309
1198, 58.63, 92.31, 309
1199, 75.93, 92.31, 309
1200, 25.48, 92.31, 309
1201, 22.49, 92.31, 309
1202, 0.01, 92.31, 309
1203, 30.32, 92.31, 309
1204, 0.21, 92.31, 309
1205, 0.81, 92.31, 309
1206, 16.48, 92.31, 309
1207, 11.7, 92.31, 309
1208, 4.9, 92.31, 309
1209, 1.85, 92.31, 309
1210, 14.53, 92.31, 309
1211, 3.36, 92.31, 309
1212, 21.18, 92.31, 309
1213, 13.03, 92.31, 309
1214, 73.95, 92.31, 309
1215, 36.86, 92.31, 309
1216, 16.84, 92.31, 309
1217, 14.26, 92.31, 309
1218, 29.27, 92.31, 309
1219, 26.74, 92.31, 309
1220, 14.4, 92.31, 309
1221, 6.34, 92.31, 309
1222, 0.33, 92.31, 309
1223, 1.85, 92.31, 309
1224, 33.99, 92.31, 309
1225, 8.52, 92.31, 309
1226, 0, 92.31, 309
1227, 34.06, 92.31, 309
1228, 41.17, 92.31, 309
1229, 75.04, 92.31, 309
1230, 13.02, 92.31, 309
1231, 4.38, 92.31, 309
1232, 31.62, 92.31, 309
1233, 53.99, 92.31, 309
1234, 0.48, 92.31, 309
1235, 0.74, 92.31, 309
1236, 26.94, 92.31, 309
1237, 36.19, 92.31, 309
1238, 37.14, 92.31, 309
1239, 42.18, 92.31, 309
1240, 7.76, 92.31, 309
1241, 4.27, 92.31, 309
1242, 1.36, 92.31, 309
1243, 38.49, 92.31, 309
1244, 59.83, 92.31, 309
1245, 19.16, 92.31, 309
1246, 26.24, 92.31, 309
1247, 6.82, 92.31, 309
1248, -1.07, 92.31, 309
1249, 15.55, 92.31, 309
1250, 28.3, 92.31, 309
1251, 37.25, 92.31, 309
1252, 6.86, 92.31, 309
1253, -0.64, 92.31, 309
1254, 36.47, 92.31, 309
1255, 2.72, 92.31, 309
1256, 0.66, 92.31, 309
1257, 0.6, 92.31, 309
1258, 17.65, 92.31, 309
1259, 29.96, 92.31, 309
1260, 6.47, 92.31, 309
1261, 3.57, 92.31, 309
1262, 0, 92.31, 309
1263, 36.08, 92.31, 309
1264, 6.81, 92.31, 309
1265, 13.15, 92.31, 309
1266, 44.82, 92.31, 309
1267, 33.5, 92.31, 309
1268, 0.17, 92.31, 309
1269, 34.89, 92.31, 309
1270, 61.73, 92.31, 309
1271, -1.18, 92.31, 309
1272, 67.49, 92.31, 309
1273, 2.74, 92.31, 309
1274, 10.53, 92.31, 309
1275, 51.19, 92.31, 309
1276, 27.39, 92.31, 309
1277, 6.76, 92.31, 309
1278, 31.61, 92.31, 309
1279, -1.39, 92.31, 309
1280, 20.38, 92.31, 309
1281, 17.71, 92.31, 309
1282, 22.33, 92.31, 309
1283, 3.9, 92.31, 309
1284, 22.19, 92.31, 309
1285, 35.54, 92.31, 309
1286, 55.32, 92.31, 309
1287, 69.58, 92.31, 309
1288, 3.5, 92.31, 309
1289, 18.8, 92.31, 309
1290, 32.81, 92.31, 309
1291, 21.47, 92.31, 309
1292, 1.73, 92.31, 309
1293, 8.4, 92.31, 309
1294, 6.8, 92.31, 309
1295, 15.73, 92.31, 309
1296, -1.37, 92.31, 309
1297, -1.75, 92.31, 309
1298, 62.21, 92.31, 309
1299, 36.43, 92.31, 309
1300, 56.33, 92.31, 309
1301, 14.07, 92.31, 309
1302, 14.07, 92.31, 309
1303, 2.5, 92.31, 309
1304, 16.88, 92.31, 309
1305, 0.46, 92.31, 309
1306, 11.66, 92.31, 309
1307, 5.09, 92.31, 309
1308, 25.61, 92.31, 309
1309, 20.28, 92.31, 309
1310, 40.87, 92.31, 309
1311, 38.61, 92.31, 309
1312, -0.77, 92.31, 309
1313, 16.4, 92.31, 309
1314, 28.59, 92.31, 309
1315, 30.01, 92.31, 309
1316, -2.49, 92.31, 309
1317, 3.34, 92.31, 309
1318, 50.13, 92.31, 309
1319, 67.24, 92.31, 309
1320, 4.61, 92.31, 309
1321, 0.84, 92.31, 309
1322, 30, 92.31, 309
1323, 8.5, 92.31, 309
1324, 62.82, 92.31, 309
1325, 0.17, 92.31, 309
1326, 17.04, 92.31, 309
1327, 30.55, 92.31, 309
1328, 13.34, 92.31, 309
1329, 0.68, 92.31, 309
1330, 44.41, 92.31, 309
1331, 0.33, 92.31, 309
1332, 39.56, 92.31, 309
1333, -0.68, 92.31, 309
1334, 38.38, 92.31, 309
1335, 21.91, 92.31, 309
1336, 10.35, 92.31, 309
1337, -0.65, 92.31, 309
1338, 77.11, 92.31, 309
1339, 31.12, 92.31, 309
1340, 3.26, 92.31, 309
1341, 55.71, 92.31, 309
1342, 18.52, 92.31, 309
1343, 35.2, 92.31, 309
1344, 6.55, 92.31, 309
1345, 4.17, 92.31, 309
1346, 35.62, 92.31, 309
1347, 55.96, 92.31, 309
1348, 2.9, 92.31, 309
1349, 6.61, 92.31, 309
1350, 11.09, 92.31, 309
1351, 13.8, 92.31, 309
1352, 13.6, 92.31, 309
1353, 33.89, 92.31, 309
1354, 2.5, 92.31, 309
1355, 8.65, 92.31, 309
1356, 31.1, 92.31, 309
1357, 0, 92.31, 309
1358, 23.36, 92.31, 309
1359, 53.99, 92.31, 309
1360, 7.17, 92.31, 309
1361, 56.14, 92.31, 309
1362, 23.46, 92.31, 309
1363, 23.3, 92.31, 309
1364, 8.22, 92.31, 309
1365, 1, 92.31, 309
1366, 9.77, 92.31, 309
1367, 21.97, 92.31, 309
1368, 12.56, 92.31, 309
1369, 1.57, 92.31, 309
1370, 7.2, 92.31, 309
1371, 49.88, 92.31, 309
1372, 0.86, 92.31, 309
1373, 87.6, 92.31, 309
1374, 66.69, 92.31, 309
1375, 67.56, 92.31, 309
1376, 6.94, 92.31, 309
1377, 0.78, 92.31, 309
1378, 53.35, 92.31, 309
1379, 71.45, 92.31, 309
1380, 61.98, 92.31, 309
1381, 24.67, 92.31, 309
1382, -1.8, 92.31, 309
1383, 21.89, 92.31, 309
1384, 1.59, 92.31, 309
1385, 22.59, 92.31, 309
1386, -3.14, 92.31, 309
1387, 30.8, 92.31, 309
1388, 41.96, 92.31, 309
1389, 1.29, 92.31, 309
1390, 24.12, 92.31, 309
1391, 48.79, 92.31, 309
1392, 11.22, 92.31, 309
1393, 61.91, 92.31, 309
1394, 18.44, 92.31, 309
1395, 45.85, 92.31, 309
1396, 21.66, 92.31, 309
1397, 3.29, 92.31, 309
1398, 30.65, 92.31, 309
1399, 9.73, 92.31, 309
1400, 13.34, 92.31, 309
1401, 40.91, 92.31, 309
1402, 5.7, 92.31, 309
1403, 36.05, 92.31, 309
1404, 31.34, 92.31, 309
1405, 5.68, 92.31, 309
1406, 25.02, 92.31, 309
1407, 5.89, 92.31, 309
1408, 52.41, 92.31, 309
1409, 32.83, 92.31, 309
1410, 5.52, 92.31, 309
1411, 51.59, 92.31, 309
1412, 57.5, 92.31, 309
1413, 43.18, 92.31, 309
1414, 11.74, 92.31, 309
1415, 3.65, 92.31, 309
1416, 65.12, 92.31, 309
1417, 0.56, 92.31, 309
1418, 21.12, 92.31, 309
1419, 26.06, 92.31, 309
1420, 24.68, 92.31, 309
1421, 10.58, 92.31, 309
1422, 1.81, 92.31, 309
1423, 0.58, 92.31, 309
1424, 11.61, 92.31, 309
1425, 48.29, 92.31, 309
1426, 1.28, 92.31, 309
1427, 3.98, 92.31, 309
1428, 14.11, 92.31, 309
1429, 13.83, 92.31, 309
1430, 12.78, 92.31, 309
1431, 66.67, 92.31, 309
1432, 9.03, 92.31, 309
1433, 26.19, 92.31, 309
1434, 1.6, 92.31, 309
1435, 0.85, 92.31, 309
1436, 27.08, 92.31, 309
1437, 0.37, 92.31, 309
1438, 20, 92.31, 309
1439, 7.17, 92.31, 309
1440, 55.88, 92.31, 309
1441, 25.95, 92.31, 309
1442, 11.2, 92.31, 309
1443, 39.39, 92.31, 309
1444, 60.11, 92.31, 309
1445, 6.37, 92.31, 309
1446, 10.8, 92.31, 309
1447, -0.12, 92.31, 309
1448, 40.85, 92.31, 309
1449, 58.47, 92.31, 309
1450, -1.78, 92.31, 309
1451, 13.51, 92.31, 309
1452, 19.8, 92.31, 309
1453, 8.98, 92.31, 309
1454, 14.67, 92.31, 309
1455, 14.67, 92.31, 309
1456, 38.07, 92.31, 309
1457, 1.62, 92.31, 309
1458, 0.82, 92.31, 309
1459, 1.91, 92.31, 309
1460, 1.13, 92.31, 309
1461, 37.1, 92.31, 309
1462, 57.36, 92.31, 309
1463, 11.82, 92.31, 309
1464, 41.67, 92.31, 309
1465, 31.48, 92.31, 309
1466, 64.21, 92.31, 309
1467, 2.33, 92.31, 309
1468, 9.23, 92.31, 309
1469, 1.83, 92.31, 309
1470, 51.19, 92.31, 309
1471, 14.45, 92.31, 309
1472, 0.38, 92.31, 309
1473, 59.92, 92.31, 309
1474, 81.09, 92.31, 309
1475, 21.52, 92.31, 309
1476, 47.72, 92.31, 309
1477, 40.95, 92.31, 309
1478, 16.1, 92.31, 309
1479, 24.67, 92.31, 309
1480, 7.44, 92.31, 309
1481, 33.52, 92.31, 309
1482, 40.94, 92.31, 309
1483, 21.66, 92.31, 309
1484, 54.44, 92.31, 309
1485, 2.9, 92.31, 309
1486, 5.53, 92.31, 309
1487, 13.5, 92.31, 309
1488, 5.39, 92.31, 309
1489, 20.79, 92.31, 309
1490, -0.25, 92.31, 309
1491, 20.71, 92.31, 309
1492, 2.9, 92.31, 309
1493, 11.41, 92.31, 309
1494, 4, 92.31, 309
1495, 46.01, 92.31, 309
1496, 53.04, 92.31, 309
1497, 9.96, 92.31, 309
1498, 59.21, 92.31, 309
1499, 51.8, 92.31, 309
1500, 65.23, 92.31, 309
1501, 20.22, 92.31, 309
1502, 65.25, 92.31, 309
1503, 60.93, 92.31, 309
1504, 25.39, 92.31, 309
1505, 5.28, 92.31, 309
1506, 60.74, 92.31, 309
1507, 8.83, 92.31, 309
1508, 65.38, 92.31, 309
1509, 19.11, 92.31, 309
1510, 7.75, 92.31, 309
1511, 18.87, 92.31, 309
1512, 8.22, 92.31, 309
1513, 0.97, 92.31, 309
1514, 37.23, 92.31, 309
1515, 11.09, 92.31, 309
1516, 11.36, 92.31, 309
1517, 9.29, 92.31, 309
1518, 17.48, 92.31, 309
1519, 25.35, 92.31, 309
1520, 42.3, 92.31, 309
1521, 45.11, 92.31, 309
1522, -0.7, 92.31, 309
1523, 0, 92.31, 309
1524, 0.13, 92.31, 309
1525, 0.02, 92.31, 309
1526, 5.89, 92.31, 309
1527, 44.68, 92.31, 309
1528, 34.48, 92.31, 309
1529, 29.46, 92.31, 309
1530, 15.93, 92.31, 309
1531, 66.86, 92.31, 309
1532, 88.26, 92.31, 309
1533, 7.16, 92.31, 309
1534, 35, 92.31, 309
1535, 20.28, 92.31, 309
1536, 0.78, 92.31, 309
1537, 4.41, 92.31, 309
1538, 17.95, 92.31, 309
1539, 3.62, 92.31, 309
1540, 2.99, 92.31, 309
1541, 42.22, 92.31, 309
1542, 22.51, 92.31, 309
1543, 75.04, 92.31, 309
1544, 28.91, 92.31, 309
1545, 35.69, 92.31, 309
1546, 23.33, 92.31, 309
1547, 17.06, 92.31, 309
1548, 6.33, 92.31, 309
1549, 0.58, 92.31, 309
1550, 38.2, 92.31, 309
1551, 15.8, 92.31, 309
1552, 19.92, 92.31, 309
1553, 6.79, 92.31, 309
1554, 27.12, 92.31, 309
1555, 20.25, 92.31, 309
1556, 17.04, 92.31, 309
1557, 52.13, 92.31, 309
1558, 54.58, 92.31, 309
1559, 10.01, 92.31, 309
1560, -0.85, 92.31, 309
1561, 9.47, 92.31, 309
1562, 6.03, 92.31, 309
1563, 36.23, 92.31, 309
1564, 28.23, 92.31, 309
1565, 34.37, 92.31, 309
1566, 9.34, 92.31, 309
1567, 3.23, 92.31, 309
1568, 60.36, 92.31, 309
1569, 33.21, 92.31, 309
1570, 71.88, 92.31, 309
1571, 9.06, 92.31, 309
1572, 3.52, 92.31, 309
1573, 5.34, 92.31, 309
1574, 39.89, 92.31, 309
1575, 16.38, 92.31, 309
1576, 7.72, 92.31, 309
1577, 29.96, 92.31, 309
1578, 13.32, 92.31, 309
1579, 16.46, 92.31, 309
1580, 2, 92.31, 309
1581, 43.1, 92.31, 309
1582, 0, 92.31, 309
1583, 24.71, 92.31, 309
1584, 15.81, 92.31, 309
1585, 74.5, 92.31, 309
1586, 0.61, 92.31, 309
1587, 3.74, 92.31, 309
1588, 0.13, 92.31, 309
1589, 34.63, 92.31, 309
1590, 19.04, 92.31, 309
1591, 15.23, 92.31, 309
1592, 1, 92.31, 309
1593, 9.68, 92.31, 309
1594, 36.92, 92.31, 309
1595, 76.15, 92.31, 309
1596, 2.71, 92.31, 309
1597, 21.84, 92.31, 309
1598, 13.86, 92.31, 309
1599, 43.16, 92.31, 309
1600, 22.35, 92.31, 309
1601, 70.62, 92.31, 309
1602, 1.04, 92.31, 309
1603, 1.73, 92.31, 309
1604, 8.31, 92.31, 309
1605, 2.58, 92.31, 309
1606, 35.47, 92.31, 309
1607, 37.52, 92.31, 309
1608, 2.16, 92.31, 309
1609, 9.85, 92.31, 309
1610, 38.63, 92.31, 309
1611, 14.8, 92.31, 309
1612, 3.46, 92.31, 309
1613, 55.6, 92.31, 309
1614, 34.92, 92.31, 309
1615, 44.67, 92.31, 309
1616, 24.35, 92.31, 309
1617, 4.38, 92.31, 309
1618, 12.39, 92.31, 309
1619, 16.25, 92.31, 309
1620, 0, 92.31, 309
1621, 38.15, 92.31, 309
1622, 52.77, 92.31, 309
1623, 8.31, 92.31, 309
1624, 29.8, 92.31, 309
1625, -1.18, 92.31, 309
1626, 27.43, 92.31, 309
1627, 0.72, 92.31, 309
1628, 50.16, 92.31, 309
1629, -0.03, 92.31, 309
1630, 31.14, 92.31, 309
1631, 24.5, 92.31, 309
1632, 60.34, 92.31, 309
1633, 56.58, 92.31, 309
1634, 63.53, 92.31, 309
1635, 13.57, 92.31, 309
1636, 18.17, 92.31, 309
1637, 54.49, 92.31, 309
1638, 67.4, 92.31, 309
1639, 53.65, 92.31, 309
1640, 30.95, 92.31, 309
1641, 29.87, 92.31, 309
1642, 27.73, 92.31, 309
1643, 9.65, 92.31, 309
1644, 36.27, 92.31, 309
1645, 36.78, 92.31, 309
1646, 22.6, 92.31, 309
1647, 2.97, 92.31, 309
1648, 1.52, 92.31, 309
1649, 3.64, 92.31, 309
1650, 3.62, 92.31, 309
1651, 0, 92.31, 309
1652, 44.45, 92.31, 309
1653, 29.06, 92.31, 309
1654, 14.71, 92.31, 309
1655, 33.76, 92.31, 309
1656, -0.19, 92.31, 309
1657, 11.8, 92.31, 309
1658, 2.41, 92.31, 309
1659, 2.04, 92.31, 309
1660, 44.42, 92.31, 309
1661, 35.03, 92.31, 309
1662, 2.39, 92.31, 309
1663, 5.52, 92.31, 309
1664, 52.99, 92.31, 309
1665, 17.97, 92.31, 309
1666, 8.56, 92.31, 309
1667, 16.24, 92.31, 309
1668, 77.24, 92.31, 309
1669, 51.96, 92.31, 309
1670, 24.27, 92.31, 309
1671, 8.55, 92.31, 309
1672, 30.46, 92.31, 309
1673, 26.33, 92.31, 309
1674, 0.41, 92.31, 309
1675, 24.6, 92.31, 309
1676, 24.69, 92.31, 309
1677, 5.82, 92.31, 309
1678, 65.26, 92.31, 309
1679, 32.6, 92.31, 309
1680, 5.33, 92.31, 309
1681, 1.52, 92.31, 309
1682, 54.27, 92.31, 309
1683, 33.99, 92.31, 309
1684, 2.37, 92.31, 309
1685, 26.31, 92.31, 309
1686, 8.58, 92.31, 309
1687, 26.68, 92.31, 309
1688, -0.26, 92.31, 309
1689, 16.12, 92.31, 309
1690, 8.26, 92.31, 309
1691, 75.62, 92.31, 309
1692, 3.07, 92.31, 309
1693, 74, 92.31, 309
1694, 7.41, 92.31, 309
1695, 5.15, 92.31, 309
1696, 2.5, 92.31, 309
1697, 13.84, 92.31, 309
1698, 30.18, 92.31, 309
1699, 16.5, 92.31, 309
1700, 10.78, 92.31, 309
1701, 17.17, 92.31, 309
1702, 49.69, 92.31, 309
1703, 9.42, 92.31, 309
1704, 38.7, 92.31, 309
1705, 35.47, 92.31, 309
1706, 0.74, 92.31, 309
1707, -2.28, 92.31, 309
1708, 43.6, 92.31, 309
1709, 16.93, 92.31, 309
1710, 58.33, 92.31, 309
1711, 0.07, 92.31, 309
1712, 13.27, 92.31, 309
1713, 0, 92.31, 309
1714, 15.85, 92.31, 309
1715, 49.73, 92.31, 309
1716, -0.01, 92.31, 309
1717, 24.95, 92.31, 309
1718, 90.03, 92.31, 309
1719, 3.17, 92.31, 309
1720, 15.59, 92.31, 309
1721, 5.33, 92.31, 309
1722, 32.99, 92.31, 309
1723, 8.73, 92.31, 309
1724, 12.33, 92.31, 309
1725, 0, 92.31, 309
1726, 1.37, 92.31, 309
1727, 0.27, 92.31, 309
1728, 0.25, 92.31, 309
1729, 2.97, 92.31, 309
1730, 4.89, 92.31, 309
1731, 40.71, 92.31, 309
1732, 55.64, 92.31, 309
1733, 2.35, 92.31, 309
1734, 12.91, 92.31, 309
1735, 61.15, 92.31, 309
1736, 34.51, 92.31, 309
1737, 24.18, 92.31, 309
1738, 12.48, 92.31, 309
1739, 10.77, 92.31, 309
1740, 11.73, 92.31, 309
1741, 11.34, 92.31, 309
1742, 47.77, 92.31, 309
1743, 0.04, 92.31, 309
1744, 10.65, 92.31, 309
1745, 18.35, 92.31, 309
1746, 57.35, 92.31, 309
1747, 30.23, 92.31, 309
1748, 26.95, 92.31, 309
1749, 14.04, 92.31, 309
1750, 68.89, 92.31, 309
1751, 46.12, 92.31, 309
1752, 57.98, 92.31, 309
1753, 32.69, 92.31, 309
1754, 26.54, 92.31, 309
1755, 20.2, 92.31, 309
1756, 58.41, 92.31, 309
1757, 9.6, 92.31, 309
1758, 23.44, 92.31, 309
1759, -3.44, 92.31, 309
1760, 52.01, 92.31, 309
1761, 38.6, 92.31, 309
1762, 6.48, 92.31, 309
1763, 62.75, 92.31, 309
1764, 20.29, 92.31, 309
1765, 17.37, 92.31, 309
1766, 63.71, 92.31, 309
1767, 17.7, 92.31, 309
1768, 9.33, 92.31, 309
1769, 28.83, 92.31, 309
1770, 10.42, 92.31, 309
1771, 23.6, 92.31, 309
1772, 17.05, 92.31, 309
1773, 6.6, 92.31, 309
1774, 5.84, 92.31, 309
1775, 0, 92.31, 309
1776, 24.02, 92.31, 309
1777, 20.96, 92.31, 309
1778, 33.97, 92.31, 309
1779, 5.88, 92.31, 309
1780, 6.41, 92.31, 309
1781, 0.33, 92.31, 309
1782, 4.38, 92.31, 309
1783, 4.53, 92.31, 309
1784, 22.11, 92.31, 309
1785, 6.01, 92.31, 309
1786, 0.51, 92.31, 309
1787, 15.16, 92.31, 309
1788, -1.46, 92.31, 309
1789, -4.1, 92.31, 309
1790, 10.96, 92.31, 309
1791, 15.7, 92.31, 309
1792, 31.95, 92.31, 309
1793, 26, 92.31, 309
1794, 9.13, 92.31, 309
1795, 8.92, 92.31, 309
1796, -0.15, 92.31, 309
1797, 35.88, 92.31, 309
1798, 7.07, 92.31, 309
1799, 18.96, 92.31, 309
1800, 37.32, 92.31, 309
1801, 56.17, 92.31, 309
1802, 48.15, 92.31, 309
1803, 12.49, 92.31, 309
1804, 2.7, 92.31, 309
1805, 11.7, 92.31, 309
1806, 6.29, 92.31, 309
1807, 9.18, 92.31, 309
1808, 11.67, 92.31, 309
1809, 5.47, 92.31, 309
