Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
930, 56.01, 92.72, 307
931, 0.37, 92.72, 307
932, 35.19, 92.72, 307
933, 52.51, 92.72, 307
934, 6.76, 92.72, 307
935, 4.9, 92.72, 307
936, 0.81, 92.72, 307
937, 21.29, 92.72, 307
938, 33.43, 92.72, 307
939, 19.18, 92.72, 307
940, 1.89, 92.72, 307
941, 33.06, 92.72, 307
942, 14.16, 92.72, 307
943, 16.72, 92.72, 307
944, 1.01, 92.72, 307
945, 37.11, 92.72, 307
946, 0.47, 92.72, 307
947, 7.96, 92.72, 307
948, 6.14, 92.72, 307
949, 9, 92.72, 307
950, 40.78, 92.72, 307
951, 3.75, 92.72, 307
952, 27.67, 92.72, 307
953, 80.63, 92.72, 307
954, 48.35, 92.72, 307
955, 3.54, 92.72, 307
956, 10.71, 92.72, 307
957, 0.58, 92.72, 307
958, 7.53, 92.72, 307
959, 4.01, 92.72, 307
960, 30.12, 92.72, 307
961, 1.82, 92.72, 307
962, 21.21, 92.72, 307
963, 3.52, 92.72, 307
964, 5.92, 92.72, 307
965, 0.08, 92.72, 307
966, 15.09, 92.72, 307
967, 60.14, 92.72, 307
968, 11.75, 92.72, 307
969, 15.94, 92.72, 307
970, 81.7, 92.72, 307
971, 13.54, 92.72, 307
972, 1.96, 92.72, 307
973, 15.66, 92.72, 307
974, 72.51, 92.72, 307
975, 37.84, 92.72, 307
976, 7.77, 92.72, 307
977, 1.76, 92.72, 307
978, 0.26, 92.72, 307
979, 81.65, 92.72, 307
980, 5.72, 92.72, 307
981, 12.75, 92.72, 307
982, 38.33, 92.72, 307
983, 0.08, 92.72, 307
984, 27.48, 92.72, 307
985, 22.03, 92.72, 307
986, 45.38, 92.72, 307
987, 10.97, 92.72, 307
988, 3.39, 92.72, 307
989, 69.52, 92.72, 307
990, 21.41, 92.72, 307
991, 9.64, 92.72, 307
992, 14.91, 92.72, 307
993, 7.55, 92.72, 307
994, -0.5, 92.72, 307
995, 46.41, 92.72, 307
996, 5.95, 92.72, 307
997, 8.91, 92.72, 307
998, 59.18, 92.72, 307
999, 25.59, 92.72, 307
1000, 2.56, 92.72, 307
1001, 47.3, 92.72, 307
1002, 2.38, 92.72, 307
1003, 16.84, 92.72, 307
1004, 32.29, 92.72, 307
1005, 64.56, 92.72, 307
1006, 1.66, 92.72, 307
1007, 25.34, 92.72, 307
1008, 20.34, 92.72, 307
1009, 4.14, 92.72, 307
1010, 66.91, 92.72, 307
1011, 1.07, 92.72, 307
1012, 55.76, 92.72, 307
1013, 2.72, 92.72, 307
1014, 8.83, 92.72, 307
1015, 19.11, 92.72, 307
1016, 27.44, 92.72, 307
1017, 4.81, 92.72, 307
1018, 41.06, 92.72, 307
1019, 70.14, 92.72, 307
1020, 40.42, 92.72, 307
1021, 13.35, 92.72, 307
1022, -1.44, 92.72, 307
1023, 5.2, 92.72, 307
1024, 8.13, 92.72, 307
1025, 14.32, 92.72, 307
1026, 19.54, 92.72, 307
1027, 43.84, 92.72, 307
1028, 57.73, 92.72, 307
1029, -0.71, 92.72, 307
1030, 1.24, 92.72, 307
1031, 22.3, 92.72, 307
1032, 29.11, 92.72, 307
1033, 9.46, 92.72, 307
1034, 21.34, 92.72, 307
1035, 4.62, 92.72, 307
1036, 13.5, 92.72, 307
1037, 8.29, 92.72, 307
1038, 34.33, 92.72, 307
1039, 0.98, 92.72, 307
1040, 32.42, 92.72, 307
1041, 65.83, 92.72, 307
1042, 27.08, 92.72, 307
1043, 17.09, 92.72, 307
1044, 36.77, 92.72, 307
1045, 6.29, 92.72, 307
1046, 28.55, 92.72, 307
1047, 48.28, 92.72, 307
1048, 5.9, 92.72, 307
1049, 0.37, 92.72, 307
1050, 49.35, 92.72, 307
1051, 5.65, 92.72, 307
1052, 21.04, 92.72, 307
1053, 31.75, 92.72, 307
1054, 43.91, 92.72, 307
1055, 29.73, 92.72, 307
1056, 11.07, 92.72, 307
1057, 22.61, 92.72, 307
1058, 6.91, 92.72, 307
1059, 0.14, 92.72, 307
1060, 0.96, 92.72, 307
1061, 0.42, 92.72, 307
1062, 34.76, 92.72, 307
1063, 50.23, 92.72, 307
1064, 33.21, 92.72, 307
1065, 0.39, 92.72, 307
1066, 25.53, 92.72, 307
1067, 6.39, 92.72, 307
1068, 29.87, 92.72, 307
1069, 1.56, 92.72, 307
1070, 0, 92.72, 307
1071, 6.39, 92.72, 307
1072, 5.54, 92.72, 307
1073, 14.82, 92.72, 307
1074, 27.15, 92.72, 307
1075, 34.4, 92.72, 307
1076, 1.16, 92.72, 307
1077, 30.11, 92.72, 307
1078, 59.21, 92.72, 307
1079, 1.87, 92.72, 307
1080, 62.38, 92.72, 307
1081, 21.2, 92.72, 307
1082, 31.21, 92.72, 307
1083, 3.25, 92.72, 307
1084, -0.59, 92.72, 307
1085, 34.84, 92.72, 307
1086, 2.25, 92.72, 307
1087, 0.51, 92.72, 307
1088, 21.98, 92.72, 307
1089, 44.3, 92.72, 307
1090, 22.21, 92.72, 307
1091, 1.53, 92.72, 307
1092, -2.07, 92.72, 307
1093, 32.84, 92.72, 307
1094, 4.12, 92.72, 307
1095, 71.71, 92.72, 307
1096, 18.09, 92.72, 307
1097, 1.32, 92.72, 307
1098, 1.43, 92.72, 307
1099, 56.66, 92.72, 307
1100, 8.82, 92.72, 307
1101, 14.86, 92.72, 307
1102, 65.76, 92.72, 307
1103, 6.85, 92.72, 307
1104, 29.59, 92.72, 307
1105, 43.4, 92.72, 307
1106, 8.52, 92.72, 307
1107, 2.73, 92.72, 307
1108, 37.19, 92.72, 307
1109, 20.26, 92.72, 307
1110, 38.07, 92.72, 307
1111, 56.56, 92.72, 307
1112, 20.44, 92.72, 307
1113, 1.37, 92.72, 307
1114, 1.83, 92.72, 307
1115, 3.58, 92.72, 307
1116, 14.32, 92.72, 307
1117, 19.12, 92.72, 307
1118, 44.66, 92.72, 307
1119, 5.85, 92.72, 307
1120, 2.12, 92.72, 307
1121, 40.26, 92.72, 307
1122, 65.15, 92.72, 307
1123, 60.43, 92.72, 307
1124, 6.95, 92.72, 307
1125, 20.36, 92.72, 307
1126, 64.99, 92.72, 307
1127, 71.13, 92.72, 307
1128, 33.59, 92.72, 307
1129, 3.62, 92.72, 307
1130, 29.32, 92.72, 307
1131, 16.98, 92.72, 307
1132, 18.29, 92.72, 307
1133, 19.89, 92.72, 307
1134, 28.18, 92.72, 307
1135, 7.65, 92.72, 307
1136, 1.46, 92.72, 307
1137, 30, 92.72, 307
1138, 1.67, 92.72, 307
1139, 47.56, 92.72, 307
1140, 17.89, 92.72, 307
1141, 32.49, 92.72, 307
1142, 22.76, 92.72, 307
1143, 0.03, 92.72, 307
1144, 52.66, 92.72, 307
1145, 28.57, 92.72, 307
1146, 1.17, 92.72, 307
1147, 23.79, 92.72, 307
1148, 20.27, 92.72, 307
1149, 8.52, 92.72, 307
1150, 12.71, 92.72, 307
1151, 11.59, 92.72, 307
1152, 28.6, 92.72, 307
1153, 13.63, 92.72, 307
1154, 42.72, 92.72, 307
1155, 52.26, 92.72, 307
1156, 36.62, 92.72, 307
1157, 29.41, 92.72, 307
1158, 47.06, 92.72, 307
1159, 27.11, 92.72, 307
1160, 2.92, 92.72, 307
1161, 37.2, 92.72, 307
1162, 23.85, 92.72, 307
1163, 15.38, 92.72, 307
1164, 14.23, 92.72, 307
1165, -0.96, 92.72, 307
1166, 39.07, 92.72, 307
1167, 2.55, 92.72, 307
1168, -0.11, 92.72, 307
1169, 8.15, 92.72, 307
1170, 3.09, 92.72, 307
1171, 18.29, 92.72, 307
1172, 15.33, 92.72, 307
1173, 49.16, 92.72, 307
1174, 27.61, 92.72, 307
1175, -1.54, 92.72, 307
1176, 13.6, 92.72, 307
1177, 15.89, 92.72, 307
1178, -2.18, 92.72, 307
1179, 33.79, 92.72, 307
1180, 53.51, 92.72, 307
1181, 10.48, 92.72, 307
1182, 36.99, 92.72, 307
1183, 87.62, 92.72, 307
1184, 18.94, 92.72, 307
1185, 14.78, 92.72, 307
1186, 2.08, 92.72, 307
1187, 18.67, 92.72, 307
1188, 6.32, 92.72, 307
1189, 1.5, 92.72, 307
1190, 3.19, 92.72, 307
1191, 58.44, 92.72, 307
1192, 7.32, 92.72, 307
1193, 8.36, 92.72, 307
1194, 0, 92.72, 307
1195, 5.49, 92.72, 307
1196, 5.42, 92.72, 307
1197, 14.99, 92.72, 307
1198, 16.87, 92.72, 307
1199, 1.91, 92.72, 307
1200, 14.2, 92.72, 307
1201, 21.8, 92.72, 307
1202, 29.67, 92.72, 307
1203, 4.22, 92.72, 307
1204, 35.9, 92.72, 307
1205, 64.71, 92.72, 307
1206, 3.8, 92.72, 307
1207, 46.48, 92.72, 307
1208, 3.33, 92.72, 307
1209, 3.65, 92.72, 307
1210, 67.86, 92.72, 307
1211, 36.02, 92.72, 307
1212, 29.59, 92.72, 307
1213, 2.6, 92.72, 307
1214, 19.77, 92.72, 307
1215, 4.25, 92.72, 307
1216, 1.5, 92.72, 307
1217, 24.78, 92.72, 307
1218, 6.1, 92.72, 307
1219, 7.27, 92.72, 307
1220, -0.59, 92.72, 307
1221, 9.45, 92.72, 307
1222, 2.02, 92.72, 307
1223, 6.89, 92.72, 307
1224, 0.15, 92.72, 307
1225, 5, 92.72, 307
1226, 45.37, 92.72, 307
1227, 5.73, 92.72, 307
1228, 71.41, 92.72, 307
1229, 22.59, 92.72, 307
1230, 22.92, 92.72, 307
1231, 22.77, 92.72, 307
1232, -3.43, 92.72, 307
1233, 5.31, 92.72, 307
1234, 9.95, 92.72, 307
1235, 0.76, 92.72, 307
1236, 22.08, 92.72, 307
1237, 0.26, 92.72, 307
1238, 29.53, 92.72, 307
1239, 0.91, 92.72, 307
1240, 28.16, 92.72, 307
1241, 49.69, 92.72, 307
1242, 0.65, 92.72, 307
1243, 19.19, 92.72, 307
1244, 1.53, 92.72, 307
1245, 71.65, 92.72, 307
1246, 29.43, 92.72, 307
1247, 58.68, 92.72, 307
1248, 15.95, 92.72, 307
1249, 13.98, 92.72, 307
1250, 10.65, 92.72, 307
1251, 2.81, 92.72, 307
1252, 2.52, 92.72, 307
1253, -0.71, 92.72, 307
1254, 6.13, 92.72, 307
1255, 19.01, 92.72, 307
1256, 19.32, 92.72, 307
1257, 1.62, 92.72, 307
1258, 40.07, 92.72, 307
1259, 31.73, 92.72, 307
1260, 10.27, 92.72, 307
1261, 33.83, 92.72, 307
1262, 0.34, 92.72, 307
1263, 21.57, 92.72, 307
1264, 30.46, 92.72, 307
1265, 68.42, 92.72, 307
1266, -3.05, 92.72, 307
1267, 54.26, 92.72, 307
1268, 68.77, 92.72, 307
1269, 36.57, 92.72, 307
1270, 0.16, 92.72, 307
1271, 32.38, 92.72, 307
1272, 18.07, 92.72, 307
1273, 2.2, 92.72, 307
1274, 16.89, 92.72, 307
1275, 4.28, 92.72, 307
1276, 14.71, 92.72, 307
1277, 69.62, 92.72, 307
1278, 29.75, 92.72, 307
1279, 14.24, 92.72, 307
1280, 5.85, 92.72, 307
1281, 1.25, 92.72, 307
1282, 24.58, 92.72, 307
1283, 16.25, 92.72, 307
1284, 19.44, 92.72, 307
1285, 11.91, 92.72, 307
1286, 15.09, 92.72, 307
1287, 36.6, 92.72, 307
1288, 52.76, 92.72, 307
1289, 17.93, 92.72, 307
1290, 75.4, 92.72, 307
1291, 0, 92.72, 307
1292, 7.59, 92.72, 307
1293, 25.97, 92.72, 307
1294, 11.2, 92.72, 307
1295, 1.12, 92.72, 307
1296, 21.22, 92.72, 307
1297, 3.73, 92.72, 307
1298, 33.04, 92.72, 307
1299, 13.14, 92.72, 307
1300, 13.48, 92.72, 307
1301, 69.83, 92.72, 307
1302, 20.89, 92.72, 307
1303, -3.16, 92.72, 307
1304, 21.13, 92.72, 307
1305, 12.76, 92.72, 307
1306, 15.99, 92.72, 307
1307, 0.2, 92.72, 307
1308, 12.65, 92.72, 307
1309, 0.73, 92.72, 307
1310, 8.82, 92.72, 307
1311, 26.19, 92.72, 307
1312, 2.63, 92.72, 307
1313, 12.67, 92.72, 307
1314, 24.11, 92.72, 307
1315, 11.51, 92.72, 307
1316, 44.64, 92.72, 307
1317, 1.4, 92.72, 307
1318, 75.65, 92.72, 307
1319, 32.94, 92.72, 307
1320, 20.48, 92.72, 307
1321, 60.81, 92.72, 307
1322, 42.25, 92.72, 307
1323, 27.39, 92.72, 307
1324, 6.65, 92.72, 307
1325, 19.79, 92.72, 307
1326, 18.16, 92.72, 307
1327, 19.67, 92.72, 307
1328, 34.06, 92.72, 307
1329, 20.16, 92.72, 307
1330, 43.46, 92.72, 307
1331, 42.56, 92.72, 307
1332, 6.1, 92.72, 307
1333, 52.29, 92.72, 307
1334, 19.68, 92.72, 307
1335, 3.4, 92.72, 307
1336, 78.81, 92.72, 307
1337, 27.62, 92.72, 307
1338, -0.65, 92.72, 307
1339, 41.79, 92.72, 307
1340, 16.78, 92.72, 307
1341, 2.95, 92.72, 307
1342, 8.12, 92.72, 307
1343, 11.21, 92.72, 307
1344, 21.5, 92.72, 307
1345, 29.82, 92.72, 307
1346, 0.3, 92.72, 307
1347, 11.79, 92.72, 307
1348, 9.14, 92.72, 307
1349, 9.55, 92.72, 307
1350, 2.8, 92.72, 307
1351, 3.21, 92.72, 307
1352, 5.43, 92.72, 307
1353, 32.36, 92.72, 307
1354, 51.09, 92.72, 307
1355, 6.49, 92.72, 307
1356, 1.94, 92.72, 307
1357, 17.35, 92.72, 307
1358, 18.85, 92.72, 307
1359, 11.79, 92.72, 307
1360, 42.94, 92.72, 307
1361, 1.72, 92.72, 307
1362, -2.51, 92.72, 307
1363, 10.05, 92.72, 307
1364, 10.39, 92.72, 307
1365, 2.23, 92.72, 307
1366, 15.79, 92.72, 307
1367, 34.64, 92.72, 307
1368, 12.1, 92.72, 307
1369, 5.35, 92.72, 307
1370, 54.52, 92.72, 307
1371, 34.69, 92.72, 307
1372, 48.74, 92.72, 307
1373, 26.35, 92.72, 307
1374, 0.64, 92.72, 307
1375, 63.38, 92.72, 307
1376, 35.19, 92.72, 307
1377, 3.21, 92.72, 307
1378, 28.52, 92.72, 307
1379, 6.86, 92.72, 307
1380, 47.05, 92.72, 307
1381, 5.24, 92.72, 307
1382, 26.65, 92.72, 307
1383, 8.74, 92.72, 307
1384, 9.5, 92.72, 307
1385, -1.71, 92.72, 307
1386, -1.44, 92.72, 307
1387, 0.3, 92.72, 307
1388, -1.38, 92.72, 307
1389, 38.66, 92.72, 307
1390, 57.44, 92.72, 307
1391, 38.86, 92.72, 307
1392, 14.83, 92.72, 307
1393, 29.66, 92.72, 307
1394, 33.51, 92.72, 307
1395, 42.01, 92.72, 307
1396, 0, 92.72, 307
1397, 8.78, 92.72, 307
1398, 10.85, 92.72, 307
1399, 40.7, 92.72, 307
1400, 65.11, 92.72, 307
1401, 71.96, 92.72, 307
1402, -0.01, 92.72, 307
1403, 6.25, 92.72, 307
1404, 49.23, 92.72, 307
1405, -1.23, 92.72, 307
1406, 29.19, 92.72, 307
1407, 2.1, 92.72, 307
1408, 46.48, 92.72, 307
1409, -0.16, 92.72, 307
1410, 13.83, 92.72, 307
1411, 33.67, 92.72, 307
1412, 11.86, 92.72, 307
1413, 0, 92.72, 307
1414, 0, 92.72, 307
1415, 37.56, 92.72, 307
1416, 23.49, 92.72, 307
1417, 48.67, 92.72, 307
1418, 79.62, 92.72, 307
1419, 16.09, 92.72, 307
1420, 34.2, 92.72, 307
1421, 54.82, 92.72, 307
1422, 4.37, 92.72, 307
1423, 32.18, 92.72, 307
1424, 9.87, 92.72, 307
1425, 41.65, 92.72, 307
1426, 12.85, 92.72, 307
1427, 44.14, 92.72, 307
1428, 4.57, 92.72, 307
1429, 77.25, 92.72, 307
1430, 63.26, 92.72, 307
1431, 0.76, 92.72, 307
1432, 6.06, 92.72, 307
1433, 78.73, 92.72, 307
1434, 13.13, 92.72, 307
1435, 10.84, 92.72, 307
1436, 4.35, 92.72, 307
1437, 8.53, 92.72, 307
1438, 28.33, 92.72, 307
1439, 67.25, 92.72, 307
1440, 26.74, 92.72, 307
1441, 39.08, 92.72, 307
1442, 28.33, 92.72, 307
1443, 41.25, 92.72, 307
1444, 60.11, 92.72, 307
1445, 34.04, 92.72, 307
1446, 0.64, 92.72, 307
1447, 39.25, 92.72, 307
1448, 9.27, 92.72, 307
1449, 14.76, 92.72, 307
1450, 8.01, 92.72, 307
1451, 36.71, 92.72, 307
1452, 2.04, 92.72, 307
1453, 36.7, 92.72, 307
1454, 6.92, 92.72, 307
1455, 7.07, 92.72, 307
1456, 6.44, 92.72, 307
1457, 5.81, 92.72, 307
1458, 6.29, 92.72, 307
1459, 7.86, 92.72, 307
1460, 0, 92.72, 307
1461, 7.06, 92.72, 307
1462, 56.43, 92.72, 307
1463, 34.35, 92.72, 307
1464, 6.39, 92.72, 307
1465, 10.04, 92.72, 307
1466, 22.9, 92.72, 307
1467, 9.54, 92.72, 307
1468, 66.48, 92.72, 307
1469, 45.34, 92.72, 307
1470, 90.89, 92.72, 307
1471, 13.19, 92.72, 307
1472, 25.95, 92.72, 307
1473, -2.42, 92.72, 307
1474, 5.88, 92.72, 307
1475, 11.25, 92.72, 307
1476, -3.98, 92.72, 307
1477, 13.03, 92.72, 307
1478, 2.64, 92.72, 307
1479, 32.15, 92.72, 307
1480, 21.47, 92.72, 307
1481, 15.42, 92.72, 307
1482, 11.62, 92.72, 307
1483, 66.28, 92.72, 307
1484, 0.56, 92.72, 307
1485, 20.2, 92.72, 307
1486, 26.42, 92.72, 307
1487, 41.13, 92.72, 307
1488, 0.54, 92.72, 307
1489, 26.13, 92.72, 307
1490, 54.05, 92.72, 307
1491, 2.54, 92.72, 307
1492, 6.55, 92.72, 307
1493, 7.79, 92.72, 307
1494, 26.62, 92.72, 307
1495, 68.49, 92.72, 307
1496, 24.15, 92.72, 307
1497, 50.84, 92.72, 307
1498, 12.65, 92.72, 307
1499, 11.56, 92.72, 307
1500, 6.24, 92.72, 307
1501, 9.5, 92.72, 307
1502, 3.21, 92.72, 307
1503, 29.64, 92.72, 307
1504, 17.71, 92.72, 307
1505, 18.51, 92.72, 307
1506, 16.11, 92.72, 307
1507, 8.23, 92.72, 307
1508, 4.72, 92.72, 307
1509, 7.84, 92.72, 307
1510, 11.11, 92.72, 307
1511, 0.5, 92.72, 307
1512, 1.43, 92.72, 307
1513, 18.87, 92.72, 307
1514, 57.85, 92.72, 307
1515, 0.87, 92.72, 307
1516, 25.86, 92.72, 307
1517, 31.9, 92.72, 307
1518, 34.04, 92.72, 307
1519, 3.69, 92.72, 307
1520, 47.11, 92.72, 307
1521, 32.8, 92.72, 307
1522, 28.23, 92.72, 307
1523, 8.97, 92.72, 307
1524, 34.63, 92.72, 307
1525, 7.44, 92.72, 307
1526, -1.6, 92.72, 307
1527, 23.48, 92.72, 307
1528, -0.02, 92.72, 307
1529, 28.37, 92.72, 307
1530, 9.94, 92.72, 307
1531, 28.67, 92.72, 307
1532, 56.25, 92.72, 307
1533, 43.51, 92.72, 307
1534, -0.45, 92.72, 307
1535, 25.21, 92.72, 307
1536, 0.53, 92.72, 307
1537, 20.65, 92.72, 307
1538, 8.72, 92.72, 307
1539, 27.09, 92.72, 307
1540, 8.04, 92.72, 307
1541, 7.64, 92.72, 307
1542, 0.68, 92.72, 307
1543, -0.6, 92.72, 307
1544, 90.42, 92.72, 307
1545, 27.49, 92.72, 307
1546, 7.91, 92.72, 307
1547, 35.98, 92.72, 307
1548, 0.78, 92.72, 307
1549, 9.02, 92.72, 307
1550, 7.38, 92.72, 307
1551, 9.46, 92.72, 307
1552, -0.07, 92.72, 307
1553, 90.72, 92.72, 307
1554, 1.2, 92.72, 307
1555, 75.59, 92.72, 307
1556, 13.9, 92.72, 307
1557, 68.2, 92.72, 307
1558, 37.98, 92.72, 307
1559, 4.43, 92.72, 307
1560, 49.99, 92.72, 307
1561, 1.78, 92.72, 307
1562, 0.49, 92.72, 307
1563, 9.44, 92.72, 307
1564, 3.99, 92.72, 307
1565, 32, 92.72, 307
1566, 16.87, 92.72, 307
1567, 8.23, 92.72, 307
1568, 2.27, 92.72, 307
1569, 0.56, 92.72, 307
1570, -0.01, 92.72, 307
1571, 52.63, 92.72, 307
1572, 2.04, 92.72, 307
1573, 10.78, 92.72, 307
1574, 37.82, 92.72, 307
1575, 12.66, 92.72, 307
1576, 40.92, 92.72, 307
1577, 39.49, 92.72, 307
1578, 11.17, 92.72, 307
1579, 1.89, 92.72, 307
1580, 9.71, 92.72, 307
1581, 0, 92.72, 307
1582, 10.23, 92.72, 307
1583, 90.14, 92.72, 307
1584, 5.33, 92.72, 307
1585, 32, 92.72, 307
1586, 50.55, 92.72, 307
1587, 42.88, 92.72, 307
1588, -0.09, 92.72, 307
1589, 77.35, 92.72, 307
1590, 48.52, 92.72, 307
1591, 14.09, 92.72, 307
1592, 8.02, 92.72, 307
1593, 33.88, 92.72, 307
1594, 19.29, 92.72, 307
1595, 3.15, 92.72, 307
1596, 0.54, 92.72, 307
1597, 18.79, 92.72, 307
1598, 20.74, 92.72, 307
1599, 21.03, 92.72, 307
1600, 22.76, 92.72, 307
1601, 22.06, 92.72, 307
1602, -0.18, 92.72, 307
1603, 48.71, 92.72, 307
1604, 10.78, 92.72, 307
1605, 22.22, 92.72, 307
1606, 2.63, 92.72, 307
1607, 3.86, 92.72, 307
1608, 14.97, 92.72, 307
1609, 15.66, 92.72, 307
1610, 17.05, 92.72, 307
1611, 7.93, 92.72, 307
1612, 71.32, 92.72, 307
1613, 13.25, 92.72, 307
1614, 45.07, 92.72, 307
1615, 11.09, 92.72, 307
1616, 3.61, 92.72, 307
1617, 3.62, 92.72, 307
1618, 19.27, 92.72, 307
1619, 31.68, 92.72, 307
1620, 61.79, 92.72, 307
1621, 11.13, 92.72, 307
1622, 8.54, 92.72, 307
1623, 2.02, 92.72, 307
1624, 7.58, 92.72, 307
1625, 1.84, 92.72, 307
1626, 4.32, 92.72, 307
1627, 8.47, 92.72, 307
1628, 25.99, 92.72, 307
1629, 11.18, 92.72, 307
1630, 0, 92.72, 307
1631, 2.24, 92.72, 307
1632, 5.34, 92.72, 307
1633, 15.23, 92.72, 307
1634, 6.27, 92.72, 307
1635, 69.58, 92.72, 307
1636, 65.2, 92.72, 307
1637, 21.23, 92.72, 307
1638, 37.69, 92.72, 307
1639, 39.5, 92.72, 307
1640, -0.13, 92.72, 307
1641, 43.97, 92.72, 307
1642, 8.58, 92.72, 307
1643, 30.22, 92.72, 307
1644, 49.08, 92.72, 307
1645, 47.02, 92.72, 307
1646, 5.75, 92.72, 307
1647, 50.91, 92.72, 307
1648, 25.9, 92.72, 307
1649, 4.26, 92.72, 307
1650, 35.45, 92.72, 307
1651, 2.52, 92.72, 307
1652, 6.52, 92.72, 307
1653, 0.65, 92.72, 307
1654, 53.69, 92.72, 307
1655, 6.35, 92.72, 307
1656, 0.42, 92.72, 307
1657, 16.1, 92.72, 307
1658, 6.78, 92.72, 307
1659, 30.76, 92.72, 307
1660, 2.73, 92.72, 307
1661, 58.71, 92.72, 307
1662, 42.38, 92.72, 307
1663, 23.71, 92.72, 307
1664, 9.27, 92.72, 307
1665, -0.54, 92.72, 307
1666, 3.3, 92.72, 307
1667, 34.19, 92.72, 307
1668, 2.89, 92.72, 307
1669, 5.57, 92.72, 307
1670, 33.63, 92.72, 307
1671, 2.38, 92.72, 307
1672, 21.74, 92.72, 307
1673, 14.34, 92.72, 307
1674, 69.69, 92.72, 307
1675, 47.26, 92.72, 307
1676, -3.3, 92.72, 307
1677, 34.09, 92.72, 307
1678, 9.53, 92.72, 307
1679, 2.13, 92.72, 307
1680, 61.01, 92.72, 307
1681, 76.79, 92.72, 307
1682, 84.15, 92.72, 307
1683, 5.97, 92.72, 307
1684, 18.29, 92.72, 307
1685, 59.12, 92.72, 307
1686, 12.09, 92.72, 307
1687, 11.08, 92.72, 307
1688, 2.76, 92.72, 307
1689, 2.88, 92.72, 307
1690, 0, 92.72, 307
1691, 25.64, 92.72, 307
1692, 23.14, 92.72, 307
1693, 9.5, 92.72, 307
1694, 19.19, 92.72, 307
1695, 1.93, 92.72, 307
1696, 0, 92.72, 307
1697, 1.29, 92.72, 307
1698, 5.2, 92.72, 307
1699, 43.73, 92.72, 307
1700, 12.53, 92.72, 307
1701, 1.28, 92.72, 307
1702, 2.72, 92.72, 307
1703, 18.7, 92.72, 307
1704, 33.9, 92.72, 307
1705, 54.22, 92.72, 307
1706, 0.76, 92.72, 307
1707, 53.41, 92.72, 307
1708, -0.38, 92.72, 307
1709, -1.92, 92.72, 307
1710, 49, 92.72, 307
1711, 12.15, 92.72, 307
1712, 64.57, 92.72, 307
1713, 31.76, 92.72, 307
1714, 68.53, 92.72, 307
1715, 40.51, 92.72, 307
1716, 17.29, 92.72, 307
1717, 74.09, 92.72, 307
1718, 40.85, 92.72, 307
1719, 5.1, 92.72, 307
1720, 53.36, 92.72, 307
1721, 34.11, 92.72, 307
1722, 19.19, 92.72, 307
1723, 1.93, 92.72, 307
1724, 14.38, 92.72, 307
1725, -0.81, 92.72, 307
1726, 0.16, 92.72, 307
1727, 40.74, 92.72, 307
1728, 16.66, 92.72, 307
1729, 7.1, 92.72, 307
1730, -2.91, 92.72, 307
1731, 7.47, 92.72, 307
1732, 70.18, 92.72, 307
1733, 6.59, 92.72, 307
1734, 6.55, 92.72, 307
1735, 51.2, 92.72, 307
1736, 6.54, 92.72, 307
1737, 4.6, 92.72, 307
1738, 16.41, 92.72, 307
1739, 0.01, 92.72, 307
1740, 26.02, 92.72, 307
1741, 2.83, 92.72, 307
1742, 23.51, 92.72, 307
1743, 18.15, 92.72, 307
1744, 27.18, 92.72, 307
1745, 6.42, 92.72, 307
1746, 18.26, 92.72, 307
1747, 1.11, 92.72, 307
1748, 26.62, 92.72, 307
1749, 37.19, 92.72, 307
1750, 2.44, 92.72, 307
1751, 51.85, 92.72, 307
1752, 21.72, 92.72, 307
1753, 0.27, 92.72, 307
1754, 28.59, 92.72, 307
1755, 4.41, 92.72, 307
1756, 7.56, 92.72, 307
1757, 33.17, 92.72, 307
1758, 26.01, 92.72, 307
1759, 15.14, 92.72, 307
1760, -0.17, 92.72, 307
1761, 29.22, 92.72, 307
1762, 7.73, 92.72, 307
1763, 5.67, 92.72, 307
1764, 35.8, 92.72, 307
1765, 20.39, 92.72, 307
1766, 37.31, 92.72, 307
1767, 25.14, 92.72, 307
1768, 34.04, 92.72, 307
1769, 26.92, 92.72, 307
1770, 11.51, 92.72, 307
1771, 63.36, 92.72, 307
1772, 26, 92.72, 307
1773, 4.22, 92.72, 307
1774, 73.34, 92.72, 307
1775, 12.6, 92.72, 307
1776, -0.76, 92.72, 307
1777, 4.9, 92.72, 307
1778, 14.76, 92.72, 307
1779, 25.71, 92.72, 307
1780, 7.39, 92.72, 307
1781, 42.88, 92.72, 307
1782, 7.73, 92.72, 307
1783, -0.28, 92.72, 307
1784, 19.88, 92.72, 307
1785, 11.09, 92.72, 307
1786, 46.18, 92.72, 307
1787, 12.17, 92.72, 307
1788, 22.51, 92.72, 307
1789, 5.55, 92.72, 307
1790, 7.27, 92.72, 307
1791, 17.87, 92.72, 307
1792, 18.56, 92.72, 307
1793, 21.52, 92.72, 307
1794, 11.52, 92.72, 307
1795, 28.84, 92.72, 307
1796, 1.44, 92.72, 307
1797, 6.4, 92.72, 307
1798, 10.44, 92.72, 307
1799, 1.48, 92.72, 307
1800, 23.32, 92.72, 307
1801, 26.57, 92.72, 307
1802, 1.11, 92.72, 307
1803, 3.41, 92.72, 307
1804, 4.15, 92.72, 307
1805, 65.16, 92.72, 307
1806, 21.3, 92.72, 307
1807, 15.73, 92.72, 307
1808, 41.2, 92.72, 307
