Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
3559, 0, 93.43, 54
3560, 6.84, 93.43, 54
3561, 27.24, 93.43, 54
3562, -1.45, 93.43, 54
3563, 18.38, 93.43, 54
3564, 29.99, 93.43, 54
3565, 43.27, 93.43, 54
3566, 0, 93.43, 54
3567, 7.06, 93.43, 54
3568, 24.65, 93.43, 54
3569, 2.53, 93.43, 54
3570, 48.87, 93.43, 54
3571, 1.27, 93.43, 54
3572, 9.98, 93.43, 54
3573, -0.21, 93.43, 54
3574, 39.88, 93.43, 54
3575, 63.13, 93.43, 54
3576, 28.04, 93.43, 54
3577, 8.5, 93.43, 54
3578, 21.71, 93.43, 54
3579, -0.18, 93.43, 54
3580, 58.57, 93.43, 54
3581, 11.33, 93.43, 54
3582, 0.59, 93.43, 54
3583, 10.71, 93.43, 54
3584, -0.27, 93.43, 54
3585, 3.36, 93.43, 54
3586, 24.77, 93.43, 54
3587, 4.21, 93.43, 54
3588, 4.99, 93.43, 54
3589, 0.98, 93.43, 54
3590, 30.62, 93.43, 54
3591, 1.72, 93.43, 54
3592, 60.9, 93.43, 54
3593, 13.27, 93.43, 54
3594, 29.12, 93.43, 54
3595, 14.92, 93.43, 54
3596, 44.49, 93.43, 54
3597, 1.38, 93.43, 54
3598, 19.1, 93.43, 54
3599, -2.96, 93.43, 54
3600, 5.2, 93.43, 54
3601, 13.8, 93.43, 54
3602, 12.8, 93.43, 54
3603, 22.62, 93.43, 54
3604, 79.07, 93.43, 54
3605, -0.45, 93.43, 54
3606, -0.77, 93.43, 54
3607, 14.72, 93.43, 54
3608, 9.67, 93.43, 54
3609, 16.38, 93.43, 54
3610, 70.47, 93.43, 54
3611, 1.15, 93.43, 54
3612, 24.05, 93.43, 54
3613, 33.62, 93.43, 54
3614, 2.17, 93.43, 54
3615, 11.23, 93.43, 54
3616, 26.95, 93.43, 54
3617, 12.41, 93.43, 54
3618, 14.21, 93.43, 54
3619, 19.61, 93.43, 54
3620, 23.76, 93.43, 54
3621, 16.75, 93.43, 54
3622, 52.22, 93.43, 54
3623, 7.3, 93.43, 54
3624, -0.16, 93.43, 54
3625, 4.37, 93.43, 54
3626, 0.77, 93.43, 54
3627, 1.57, 93.43, 54
3628, 7.62, 93.43, 54
3629, 15.04, 93.43, 54
3630, 75.15, 93.43, 54
3631, 5.69, 93.43, 54
3632, 38.49, 93.43, 54
3633, 26.85, 93.43, 54
3634, 15.42, 93.43, 54
3635, 81.36, 93.43, 54
3636, 15.48, 93.43, 54
3637, 8.81, 93.43, 54
3638, 4.8, 93.43, 54
3639, 0.57, 93.43, 54
3640, 4.48, 93.43, 54
3641, 9.25, 93.43, 54
3642, 12.07, 93.43, 54
3643, 0, 93.43, 54
3644, 12.64, 93.43, 54
3645, 0.55, 93.43, 54
3646, 41.61, 93.43, 54
3647, 14.36, 93.43, 54
3648, 51.86, 93.43, 54
3649, 20.34, 93.43, 54
3650, 3.08, 93.43, 54
3651, 69.32, 93.43, 54
3652, 14.73, 93.43, 54
3653, 39.5, 93.43, 54
3654, 55.49, 93.43, 54
3655, 12.66, 93.43, 54
3656, 6.82, 93.43, 54
3657, 37.42, 93.43, 54
3658, 36.38, 93.43, 54
3659, 7.51, 93.43, 54
3660, 13.1, 93.43, 54
3661, 2, 93.43, 54
3662, 7.36, 93.43, 54
3663, 93.02, 93.43, 54
3664, 49.94, 93.43, 54
3665, 15.06, 93.43, 54
3666, 38.35, 93.43, 54
3667, 15.86, 93.43, 54
3668, 5.99, 93.43, 54
3669, 83.61, 93.43, 54
3670, 35.82, 93.43, 54
3671, 11.34, 93.43, 54
3672, 37.51, 93.43, 54
3673, 18.96, 93.43, 54
3674, 55.68, 93.43, 54
3675, 72.21, 93.43, 54
3676, 14.86, 93.43, 54
3677, 59.79, 93.43, 54
3678, 18.08, 93.43, 54
3679, 34.68, 93.43, 54
3680, 32.91, 93.43, 54
3681, 17.08, 93.43, 54
3682, 9.51, 93.43, 54
3683, 21.22, 93.43, 54
3684, 3.04, 93.43, 54
3685, 45.48, 93.43, 54
3686, -0.97, 93.43, 54
3687, 49.8, 93.43, 54
3688, 5.7, 93.43, 54
3689, 21.23, 93.43, 54
3690, 54.48, 93.43, 54
3691, 0.57, 93.43, 54
3692, 31.12, 93.43, 54
3693, 21.63, 93.43, 54
3694, 69.81, 93.43, 54
3695, 52, 93.43, 54
3696, -0.2, 93.43, 54
3697, 37.34, 93.43, 54
3698, 84.08, 93.43, 54
3699, 5.64, 93.43, 54
3700, 15.42, 93.43, 54
3701, -1.62, 93.43, 54
3702, 15.11, 93.43, 54
3703, 19.14, 93.43, 54
3704, 13.73, 93.43, 54
3705, 5.03, 93.43, 54
3706, 19.22, 93.43, 54
3707, 58.88, 93.43, 54
3708, 19.37, 93.43, 54
3709, 48.07, 93.43, 54
3710, 11.8, 93.43, 54
3711, 11.8, 93.43, 54
3712, 0, 93.43, 54
3713, 46.85, 93.43, 54
3714, 64.04, 93.43, 54
3715, 23.12, 93.43, 54
3716, 61.47, 93.43, 54
3717, 11.42, 93.43, 54
3718, 28.11, 93.43, 54
3719, 12.68, 93.43, 54
3720, 47.28, 93.43, 54
3721, 32.1, 93.43, 54
3722, 36.84, 93.43, 54
3723, 4.8, 93.43, 54
3724, 28.95, 93.43, 54
3725, 17.19, 93.43, 54
3726, 13.87, 93.43, 54
3727, 66.31, 93.43, 54
3728, 76.66, 93.43, 54
3729, 23.36, 93.43, 54
3730, 4.38, 93.43, 54
3731, 27.62, 93.43, 54
3732, 1.05, 93.43, 54
3733, 21.54, 93.43, 54
3734, 30.81, 93.43, 54
3735, 18.47, 93.43, 54
3736, -0.79, 93.43, 54
3737, 0.75, 93.43, 54
3738, 7.29, 93.43, 54
3739, 39.44, 93.43, 54
3740, 6.62, 93.43, 54
3741, 1.69, 93.43, 54
3742, 3.8, 93.43, 54
3743, 0.48, 93.43, 54
3744, 3.4, 93.43, 54
3745, 8.12, 93.43, 54
3746, 2.02, 93.43, 54
3747, 58.86, 93.43, 54
3748, 0.19, 93.43, 54
3749, 46.83, 93.43, 54
3750, 12.66, 93.43, 54
3751, 7.19, 93.43, 54
3752, 7.52, 93.43, 54
3753, 2.24, 93.43, 54
3754, 3.46, 93.43, 54
3755, 20.57, 93.43, 54
3756, 7.34, 93.43, 54
3757, 2.27, 93.43, 54
3758, 28.9, 93.43, 54
3759, 5.47, 93.43, 54
3760, 23.65, 93.43, 54
3761, 26.65, 93.43, 54
3762, 0.53, 93.43, 54
3763, 3.2, 93.43, 54
3764, 6.93, 93.43, 54
3765, 25.6, 93.43, 54
3766, 1.38, 93.43, 54
3767, 12.13, 93.43, 54
3768, 42.77, 93.43, 54
3769, 12.51, 93.43, 54
3770, 2.13, 93.43, 54
3771, 0.42, 93.43, 54
3772, 16.2, 93.43, 54
3773, 36.89, 93.43, 54
3774, 11.62, 93.43, 54
3775, 60.53, 93.43, 54
3776, 33.7, 93.43, 54
3777, 3.43, 93.43, 54
3778, 51.45, 93.43, 54
3779, 8.43, 93.43, 54
3780, -2.74, 93.43, 54
3781, 14.08, 93.43, 54
3782, 36.45, 93.43, 54
3783, 4.99, 93.43, 54
3784, 15, 93.43, 54
3785, 14.03, 93.43, 54
3786, 71.03, 93.43, 54
3787, -3.34, 93.43, 54
3788, 43.29, 93.43, 54
3789, 24.05, 93.43, 54
3790, 10.37, 93.43, 54
3791, 21.69, 93.43, 54
3792, 36.71, 93.43, 54
3793, 56.88, 93.43, 54
3794, 11.32, 93.43, 54
3795, 15.25, 93.43, 54
3796, 17.32, 93.43, 54
3797, 17.73, 93.43, 54
3798, 4.96, 93.43, 54
3799, 1.73, 93.43, 54
3800, 37.45, 93.43, 54
3801, 9.87, 93.43, 54
3802, 5.94, 93.43, 54
3803, 7.46, 93.43, 54
3804, 27.64, 93.43, 54
3805, 5.43, 93.43, 54
3806, 66.87, 93.43, 54
3807, 18.66, 93.43, 54
3808, 12.1, 93.43, 54
3809, 1.77, 93.43, 54
3810, 72.58, 93.43, 54
3811, 55.64, 93.43, 54
3812, 0.69, 93.43, 54
3813, 0.55, 93.43, 54
3814, 15.56, 93.43, 54
3815, 30.65, 93.43, 54
3816, 9.84, 93.43, 54
3817, 35.03, 93.43, 54
3818, 27.76, 93.43, 54
3819, 9.98, 93.43, 54
3820, 44.51, 93.43, 54
3821, 21.63, 93.43, 54
3822, -0.68, 93.43, 54
3823, 18.67, 93.43, 54
3824, 9.46, 93.43, 54
3825, -3.37, 93.43, 54
3826, 25.84, 93.43, 54
3827, 9.94, 93.43, 54
3828, 1.02, 93.43, 54
3829, 3.54, 93.43, 54
3830, 12.68, 93.43, 54
3831, 62.27, 93.43, 54
3832, 4.73, 93.43, 54
3833, 0.38, 93.43, 54
3834, 5.81, 93.43, 54
3835, 0.21, 93.43, 54
3836, 12.87, 93.43, 54
3837, 4.8, 93.43, 54
3838, 44.1, 93.43, 54
3839, 73.19, 93.43, 54
3840, 37.09, 93.43, 54
3841, 6.38, 93.43, 54
3842, 27.87, 93.43, 54
3843, 57.27, 93.43, 54
3844, 2.51, 93.43, 54
3845, 4.87, 93.43, 54
3846, 9.65, 93.43, 54
3847, -0.16, 93.43, 54
3848, 37.94, 93.43, 54
3849, 16.45, 93.43, 54
3850, 5.55, 93.43, 54
3851, 5.34, 93.43, 54
3852, 31.78, 93.43, 54
3853, 0.55, 93.43, 54
3854, -0.15, 93.43, 54
3855, 1.7, 93.43, 54
3856, 14.01, 93.43, 54
3857, 25.55, 93.43, 54
3858, 8.07, 93.43, 54
3859, 18.55, 93.43, 54
3860, 23.31, 93.43, 54
3861, 2.47, 93.43, 54
3862, 46.01, 93.43, 54
3863, 9.59, 93.43, 54
3864, 1.14, 93.43, 54
3865, 1.63, 93.43, 54
3866, 16.47, 93.43, 54
3867, 17.54, 93.43, 54
3868, 0.53, 93.43, 54
3869, 3.63, 93.43, 54
3870, 5.64, 93.43, 54
3871, 39.92, 93.43, 54
3872, 18.98, 93.43, 54
3873, 63.93, 93.43, 54
3874, 26.19, 93.43, 54
3875, 52.88, 93.43, 54
3876, 13.43, 93.43, 54
3877, 25.58, 93.43, 54
3878, 22.67, 93.43, 54
3879, 56.21, 93.43, 54
3880, 5.17, 93.43, 54
3881, 37.97, 93.43, 54
3882, 0.8, 93.43, 54
3883, 51.67, 93.43, 54
3884, -0.09, 93.43, 54
3885, 11.88, 93.43, 54
3886, 28.66, 93.43, 54
3887, 67.77, 93.43, 54
3888, 0.75, 93.43, 54
3889, 3.05, 93.43, 54
3890, 0.49, 93.43, 54
3891, 58.19, 93.43, 54
3892, 14.21, 93.43, 54
3893, 1.87, 93.43, 54
3894, 18.43, 93.43, 54
3895, 43.51, 93.43, 54
3896, 18.28, 93.43, 54
3897, 17.16, 93.43, 54
3898, 0.55, 93.43, 54
3899, 55.76, 93.43, 54
3900, 6.75, 93.43, 54
3901, 53.31, 93.43, 54
3902, 45.6, 93.43, 54
3903, 45.58, 93.43, 54
3904, 12.16, 93.43, 54
3905, 36.38, 93.43, 54
3906, 3.32, 93.43, 54
3907, 67.38, 93.43, 54
3908, 40.42, 93.43, 54
3909, 14.57, 93.43, 54
3910, 58.33, 93.43, 54
3911, 8.53, 93.43, 54
3912, 28.24, 93.43, 54
3913, 23.21, 93.43, 54
3914, 26.46, 93.43, 54
3915, 9.28, 93.43, 54
3916, 7.36, 93.43, 54
3917, 76.19, 93.43, 54
3918, 2.36, 93.43, 54
3919, 65.7, 93.43, 54
3920, 37.46, 93.43, 54
3921, 67.55, 93.43, 54
3922, 5.66, 93.43, 54
3923, 7.11, 93.43, 54
3924, 6.49, 93.43, 54
3925, 47.38, 93.43, 54
3926, 15.55, 93.43, 54
3927, 1.36, 93.43, 54
3928, 34.13, 93.43, 54
3929, 4.45, 93.43, 54
3930, 36.21, 93.43, 54
3931, 2.37, 93.43, 54
3932, 1.23, 93.43, 54
3933, 33.9, 93.43, 54
3934, 2.61, 93.43, 54
3935, 4.9, 93.43, 54
3936, 55.44, 93.43, 54
3937, 12.52, 93.43, 54
3938, 33.64, 93.43, 54
3939, 17.26, 93.43, 54
3940, 57.12, 93.43, 54
3941, 22, 93.43, 54
3942, -1.09, 93.43, 54
3943, 0.84, 93.43, 54
3944, 4.92, 93.43, 54
3945, 20.61, 93.43, 54
3946, 48.29, 93.43, 54
3947, 0.21, 93.43, 54
3948, 5.38, 93.43, 54
3949, 0.67, 93.43, 54
3950, 22.78, 93.43, 54
3951, 35.78, 93.43, 54
3952, 3.76, 93.43, 54
3953, -0.62, 93.43, 54
3954, 52.71, 93.43, 54
3955, 34.4, 93.43, 54
3956, 2.15, 93.43, 54
3957, 42.73, 93.43, 54
3958, 60.5, 93.43, 54
3959, 47.15, 93.43, 54
3960, 6.61, 93.43, 54
3961, 62.02, 93.43, 54
3962, 18.86, 93.43, 54
3963, 13.65, 93.43, 54
3964, 35.25, 93.43, 54
3965, 49.91, 93.43, 54
3966, 14.88, 93.43, 54
3967, 42.18, 93.43, 54
3968, 19.46, 93.43, 54
3969, 29.83, 93.43, 54
3970, 2.9, 93.43, 54
3971, 9.14, 93.43, 54
3972, 17.98, 93.43, 54
3973, 5.3, 93.43, 54
3974, 0.54, 93.43, 54
3975, 11.98, 93.43, 54
3976, 36.76, 93.43, 54
3977, 68.5, 93.43, 54
3978, 4.22, 93.43, 54
3979, 1.81, 93.43, 54
3980, 24.24, 93.43, 54
3981, 0.58, 93.43, 54
3982, 12.51, 93.43, 54
3983, 74.53, 93.43, 54
3984, 47.03, 93.43, 54
3985, 58.48, 93.43, 54
3986, 23, 93.43, 54
3987, 3.7, 93.43, 54
3988, 0, 93.43, 54
3989, 0.08, 93.43, 54
3990, 13.86, 93.43, 54
3991, 4.01, 93.43, 54
3992, 29.92, 93.43, 54
3993, 23.62, 93.43, 54
3994, 22.75, 93.43, 54
3995, 6.4, 93.43, 54
3996, -1.12, 93.43, 54
3997, 31.43, 93.43, 54
3998, 25.26, 93.43, 54
3999, 4.56, 93.43, 54
4000, 8.4, 93.43, 54
4001, 28.36, 93.43, 54
4002, 9.56, 93.43, 54
4003, 27.31, 93.43, 54
4004, 35.37, 93.43, 54
4005, 53.07, 93.43, 54
4006, 14.34, 93.43, 54
4007, 4.32, 93.43, 54
4008, 42.35, 93.43, 54
4009, 20.37, 93.43, 54
4010, 7.81, 93.43, 54
4011, 10.76, 93.43, 54
4012, 57.09, 93.43, 54
4013, 8.57, 93.43, 54
4014, 1.57, 93.43, 54
4015, 8.7, 93.43, 54
4016, 5.35, 93.43, 54
4017, 25.47, 93.43, 54
4018, 34.91, 93.43, 54
4019, 17.25, 93.43, 54
4020, 24.93, 93.43, 54
4021, 6.98, 93.43, 54
4022, 12.65, 93.43, 54
4023, 20.77, 93.43, 54
4024, 38.91, 93.43, 54
4025, 22.55, 93.43, 54
4026, 42.91, 93.43, 54
4027, 5.92, 93.43, 54
4028, 25.61, 93.43, 54
4029, 27.37, 93.43, 54
4030, 23.1, 93.43, 54
4031, 45.05, 93.43, 54
4032, 4.72, 93.43, 54
4033, 14.77, 93.43, 54
4034, 47.79, 93.43, 54
4035, 2.78, 93.43, 54
4036, 29.22, 93.43, 54
4037, 67.12, 93.43, 54
4038, 0.69, 93.43, 54
4039, 27.4, 93.43, 54
4040, 42.41, 93.43, 54
4041, 14.7, 93.43, 54
4042, 81.31, 93.43, 54
4043, 5.13, 93.43, 54
4044, 33.3, 93.43, 54
4045, 14.11, 93.43, 54
4046, 68.05, 93.43, 54
4047, 14.04, 93.43, 54
4048, 38.12, 93.43, 54
4049, 11.23, 93.43, 54
4050, 60.76, 93.43, 54
4051, 17.81, 93.43, 54
4052, 73.49, 93.43, 54
4053, 66.51, 93.43, 54
4054, 57.5, 93.43, 54
4055, 0.54, 93.43, 54
4056, 17.84, 93.43, 54
4057, 0.78, 93.43, 54
4058, 9.21, 93.43, 54
4059, 44.52, 93.43, 54
4060, 65.14, 93.43, 54
4061, 84.67, 93.43, 54
4062, 8.62, 93.43, 54
4063, 9.93, 93.43, 54
4064, 56.98, 93.43, 54
4065, 48.91, 93.43, 54
4066, 36.57, 93.43, 54
4067, 46.93, 93.43, 54
4068, 26.39, 93.43, 54
4069, 9.9, 93.43, 54
4070, -1.38, 93.43, 54
4071, 65.07, 93.43, 54
4072, 13.1, 93.43, 54
4073, 28.77, 93.43, 54
4074, -0.49, 93.43, 54
4075, 11.77, 93.43, 54
4076, 36.41, 93.43, 54
4077, 10.07, 93.43, 54
4078, 20.13, 93.43, 54
4079, 24.73, 93.43, 54
4080, 16.44, 93.43, 54
4081, 10.4, 93.43, 54
4082, 35.58, 93.43, 54
4083, 55.5, 93.43, 54
4084, 0.59, 93.43, 54
4085, 17.31, 93.43, 54
4086, 26.06, 93.43, 54
4087, 37.55, 93.43, 54
4088, 87.36, 93.43, 54
4089, 6.35, 93.43, 54
4090, 40.19, 93.43, 54
4091, 37.31, 93.43, 54
4092, 47.26, 93.43, 54
4093, 78.17, 93.43, 54
4094, 12.34, 93.43, 54
4095, 31.01, 93.43, 54
4096, 4.73, 93.43, 54
4097, 40.25, 93.43, 54
4098, 16.89, 93.43, 54
4099, 0.06, 93.43, 54
4100, 39.11, 93.43, 54
4101, 1.76, 93.43, 54
4102, 35.54, 93.43, 54
4103, 3.52, 93.43, 54
4104, 89.47, 93.43, 54
4105, 12.09, 93.43, 54
4106, 15.61, 93.43, 54
4107, 6.86, 93.43, 54
4108, 11.82, 93.43, 54
4109, 48.28, 93.43, 54
4110, 36.95, 93.43, 54
4111, 7.11, 93.43, 54
4112, -0.16, 93.43, 54
4113, 24.09, 93.43, 54
4114, 81.21, 93.43, 54
4115, 9.91, 93.43, 54
4116, 40.92, 93.43, 54
4117, 45.9, 93.43, 54
4118, 31.9, 93.43, 54
4119, 19.73, 93.43, 54
4120, 46.87, 93.43, 54
4121, 26.78, 93.43, 54
4122, 2.15, 93.43, 54
4123, 48.23, 93.43, 54
4124, 47.26, 93.43, 54
4125, 13.38, 93.43, 54
4126, 0.04, 93.43, 54
4127, 32.04, 93.43, 54
4128, 22.14, 93.43, 54
4129, 45.59, 93.43, 54
4130, 15.93, 93.43, 54
4131, 17.29, 93.43, 54
4132, 50.39, 93.43, 54
4133, -0.72, 93.43, 54
4134, 16.1, 93.43, 54
4135, 3.07, 93.43, 54
4136, 56.72, 93.43, 54
4137, 18.2, 93.43, 54
4138, 0.03, 93.43, 54
4139, 80, 93.43, 54
4140, 21.17, 93.43, 54
4141, 0.31, 93.43, 54
4142, 1.05, 93.43, 54
4143, 20.6, 93.43, 54
4144, 85.55, 93.43, 54
4145, 45.17, 93.43, 54
4146, 32.94, 93.43, 54
4147, 49.24, 93.43, 54
4148, 52.11, 93.43, 54
4149, 26.85, 93.43, 54
4150, 1.39, 93.43, 54
4151, 6.93, 93.43, 54
4152, 27.2, 93.43, 54
4153, 8.87, 93.43, 54
4154, 69.04, 93.43, 54
4155, 11.56, 93.43, 54
4156, 5.42, 93.43, 54
4157, -2.89, 93.43, 54
4158, 4.77, 93.43, 54
4159, 43.31, 93.43, 54
4160, 11.31, 93.43, 54
4161, 16.41, 93.43, 54
4162, 9.32, 93.43, 54
4163, 5.98, 93.43, 54
4164, 3.63, 93.43, 54
4165, 13.53, 93.43, 54
4166, 19.41, 93.43, 54
4167, 7.08, 93.43, 54
4168, 15.55, 93.43, 54
4169, 27.97, 93.43, 54
4170, 75.75, 93.43, 54
4171, -3.7, 93.43, 54
4172, 10.31, 93.43, 54
4173, 4.9, 93.43, 54
4174, 53.17, 93.43, 54
4175, 21.96, 93.43, 54
4176, -0.22, 93.43, 54
4177, 75.5, 93.43, 54
4178, 1.92, 93.43, 54
4179, 28.67, 93.43, 54
4180, 11.25, 93.43, 54
4181, 5.91, 93.43, 54
4182, -0.19, 93.43, 54
4183, 25.51, 93.43, 54
4184, 17.37, 93.43, 54
4185, 40.36, 93.43, 54
4186, 11.45, 93.43, 54
4187, 33.06, 93.43, 54
4188, 7.42, 93.43, 54
4189, 8.8, 93.43, 54
4190, 46.27, 93.43, 54
4191, 10.06, 93.43, 54
4192, 35.18, 93.43, 54
4193, 2.88, 93.43, 54
4194, 0.44, 93.43, 54
4195, -3.1, 93.43, 54
4196, 1.22, 93.43, 54
4197, 2.93, 93.43, 54
4198, 44.55, 93.43, 54
4199, 2.49, 93.43, 54
4200, 37.83, 93.43, 54
4201, 8.69, 93.43, 54
4202, 9.78, 93.43, 54
4203, 69.64, 93.43, 54
4204, 16.24, 93.43, 54
4205, 37.34, 93.43, 54
4206, 3.73, 93.43, 54
4207, 2, 93.43, 54
4208, 68.88, 93.43, 54
4209, 25.87, 93.43, 54
4210, 8.37, 93.43, 54
4211, 17.98, 93.43, 54
4212, 70.22, 93.43, 54
4213, 47.37, 93.43, 54
4214, 0.48, 93.43, 54
4215, 43.37, 93.43, 54
4216, 8.39, 93.43, 54
4217, 12.94, 93.43, 54
4218, 13.69, 93.43, 54
4219, 4.26, 93.43, 54
4220, 14.24, 93.43, 54
4221, 3.61, 93.43, 54
4222, 11.17, 93.43, 54
4223, 30.32, 93.43, 54
4224, 1.86, 93.43, 54
4225, 61.15, 93.43, 54
4226, 2.94, 93.43, 54
4227, 8.67, 93.43, 54
4228, 82.65, 93.43, 54
4229, 33.75, 93.43, 54
4230, 19.86, 93.43, 54
4231, 21.12, 93.43, 54
4232, 61.62, 93.43, 54
4233, 2.38, 93.43, 54
4234, 4.3, 93.43, 54
4235, 29.93, 93.43, 54
4236, 9.86, 93.43, 54
4237, 6.29, 93.43, 54
4238, 32.31, 93.43, 54
4239, 46.06, 93.43, 54
4240, 32.93, 93.43, 54
4241, 0.9, 93.43, 54
4242, 27.12, 93.43, 54
4243, 9.16, 93.43, 54
4244, 31.39, 93.43, 54
4245, 6.17, 93.43, 54
4246, 37.14, 93.43, 54
4247, 9.77, 93.43, 54
4248, 34.1, 93.43, 54
4249, 14.03, 93.43, 54
4250, 0.56, 93.43, 54
4251, 0.72, 93.43, 54
4252, 6.58, 93.43, 54
4253, 30.35, 93.43, 54
4254, 7.22, 93.43, 54
4255, 7.53, 93.43, 54
4256, 2.52, 93.43, 54
4257, 88.87, 93.43, 54
4258, -1.35, 93.43, 54
4259, 78.26, 93.43, 54
4260, 45.26, 93.43, 54
4261, 20.25, 93.43, 54
4262, 3.98, 93.43, 54
4263, 71.52, 93.43, 54
4264, 59.48, 93.43, 54
4265, 24.95, 93.43, 54
4266, 13.28, 93.43, 54
4267, 10.46, 93.43, 54
4268, 0.52, 93.43, 54
4269, 10.99, 93.43, 54
4270, 18.12, 93.43, 54
4271, 2.81, 93.43, 54
4272, 0.88, 93.43, 54
4273, 4.85, 93.43, 54
4274, 35.85, 93.43, 54
4275, 16.09, 93.43, 54
4276, 29.17, 93.43, 54
4277, 7.3, 93.43, 54
4278, 20.99, 93.43, 54
4279, 8.21, 93.43, 54
4280, 11.48, 93.43, 54
4281, 5.22, 93.43, 54
4282, 35.2, 93.43, 54
4283, 48.06, 93.43, 54
4284, 52.4, 93.43, 54
4285, 70.57, 93.43, 54
4286, 68.68, 93.43, 54
4287, 1.58, 93.43, 54
4288, 10.05, 93.43, 54
4289, 1.1, 93.43, 54
4290, 68.86, 93.43, 54
4291, 25.24, 93.43, 54
4292, 23.78, 93.43, 54
4293, 0.09, 93.43, 54
4294, 13.72, 93.43, 54
4295, 39.24, 93.43, 54
4296, 21.57, 93.43, 54
4297, 74.77, 93.43, 54
4298, 13.91, 93.43, 54
4299, 2.69, 93.43, 54
4300, 18.55, 93.43, 54
4301, 4.5, 93.43, 54
4302, 18.93, 93.43, 54
4303, 86.1, 93.43, 54
4304, -3.09, 93.43, 54
4305, 5.79, 93.43, 54
4306, 18.87, 93.43, 54
4307, 5.6, 93.43, 54
4308, 56.81, 93.43, 54
4309, 2.89, 93.43, 54
4310, 41.55, 93.43, 54
4311, 12.26, 93.43, 54
4312, -0.52, 93.43, 54
4313, 12.56, 93.43, 54
4314, 45.55, 93.43, 54
4315, 4.67, 93.43, 54
4316, 75.01, 93.43, 54
4317, 29.95, 93.43, 54
4318, 23.65, 93.43, 54
4319, 16.66, 93.43, 54
4320, 7.88, 93.43, 54
4321, -2.12, 93.43, 54
4322, 6.58, 93.43, 54
4323, 16.41, 93.43, 54
4324, 16.02, 93.43, 54
4325, 4.45, 93.43, 54
4326, 1.01, 93.43, 54
4327, 43.94, 93.43, 54
4328, -0.18, 93.43, 54
4329, 0.89, 93.43, 54
4330, -1.84, 93.43, 54
4331, 0.72, 93.43, 54
4332, 0.46, 93.43, 54
4333, 18.25, 93.43, 54
4334, 62.94, 93.43, 54
4335, 6.68, 93.43, 54
4336, 4.76, 93.43, 54
4337, 29.46, 93.43, 54
4338, 0.57, 93.43, 54
4339, 0.29, 93.43, 54
4340, -0.06, 93.43, 54
4341, 36.26, 93.43, 54
4342, 17.05, 93.43, 54
4343, 74.6, 93.43, 54
4344, 14.53, 93.43, 54
4345, 8.48, 93.43, 54
4346, 36.31, 93.43, 54
4347, 12.82, 93.43, 54
4348, 5.85, 93.43, 54
4349, 3.36, 93.43, 54
4350, 64.06, 93.43, 54
4351, 54.06, 93.43, 54
4352, 9.26, 93.43, 54
4353, 4.1, 93.43, 54
4354, 3.76, 93.43, 54
4355, 0.13, 93.43, 54
4356, 0.42, 93.43, 54
4357, 4.36, 93.43, 54
4358, 40.23, 93.43, 54
4359, 1.62, 93.43, 54
4360, 10.48, 93.43, 54
4361, 0.54, 93.43, 54
4362, 22.1, 93.43, 54
4363, 6.81, 93.43, 54
4364, 11.15, 93.43, 54
4365, 1.77, 93.43, 54
4366, 57, 93.43, 54
4367, 22.75, 93.43, 54
4368, 18.4, 93.43, 54
4369, 0, 93.43, 54
4370, 2.43, 93.43, 54
4371, 4.35, 93.43, 54
4372, 27.3, 93.43, 54
4373, 3.82, 93.43, 54
4374, 28.92, 93.43, 54
4375, 3.13, 93.43, 54
4376, 35.22, 93.43, 54
4377, 35.16, 93.43, 54
4378, 29.04, 93.43, 54
4379, 14.65, 93.43, 54
4380, 6.85, 93.43, 54
4381, 31.39, 93.43, 54
4382, 7.76, 93.43, 54
4383, 3.63, 93.43, 54
4384, 46.14, 93.43, 54
4385, 22.59, 93.43, 54
4386, 3.62, 93.43, 54
4387, 0.47, 93.43, 54
4388, 19.92, 93.43, 54
4389, 21.5, 93.43, 54
4390, 56.3, 93.43, 54
4391, 5.36, 93.43, 54
4392, 59.88, 93.43, 54
4393, 44.25, 93.43, 54
4394, 1.24, 93.43, 54
4395, 82.59, 93.43, 54
4396, 54.32, 93.43, 54
4397, 72.88, 93.43, 54
4398, 36.68, 93.43, 54
4399, 18.58, 93.43, 54
4400, 0, 93.43, 54
4401, 37.29, 93.43, 54
4402, 10.42, 93.43, 54
4403, 35.11, 93.43, 54
4404, 44.84, 93.43, 54
4405, 7.9, 93.43, 54
4406, 23.39, 93.43, 54
4407, 22.13, 93.43, 54
4408, 6.16, 93.43, 54
4409, 67.75, 93.43, 54
4410, 24.68, 93.43, 54
4411, -0.33, 93.43, 54
4412, 56.27, 93.43, 54
4413, 44.38, 93.43, 54
4414, 2.28, 93.43, 54
4415, 4.9, 93.43, 54
4416, 54.09, 93.43, 54
4417, 53.26, 93.43, 54
4418, 5.18, 93.43, 54
4419, 0.47, 93.43, 54
4420, 14.83, 93.43, 54
4421, 1.57, 93.43, 54
4422, 59.15, 93.43, 54
4423, 14.32, 93.43, 54
4424, 43.26, 93.43, 54
4425, 11.65, 93.43, 54
4426, 3.3, 93.43, 54
4427, 1.68, 93.43, 54
4428, -1.71, 93.43, 54
4429, 31.88, 93.43, 54
4430, 0.32, 93.43, 54
4431, 6.18, 93.43, 54
4432, 31.44, 93.43, 54
